geodiff_010,6dl2_GUJ-A-201_2467,2,100.00
geodiff_010,6drs_H8A-A-306_2468,2,100.00
geodiff_010,6e1t_HLV-A-102_2469,3,100.00
geodiff_010,6e1w_HNG-A-101_2470,1,100.00
geodiff_010,6e22_HLS-A-401_2471,7,100.00
geodiff_010,6e23_HLJ-B-401_2472,6,0.00
geodiff_010,6e2n_KK8-B-1001_2473,5,0.00
geodiff_010,6e3z_HRV-A-401_2474,5,100.00
geodiff_010,6e42_HQJ-B-503_2475,1,100.00
geodiff_010,6e43_HQM-D-501_2476,10,100.00
geodiff_010,6e4a_HRY-B-201_2477,10,0.00
geodiff_010,6e4f_HRA-A-701_2478,9,100.00
geodiff_010,6e99_J0G-A-601_2479,8,100.00
geodiff_010,6ej3_B7T-A-501_2480,2,100.00
geodiff_010,6ekq_B0H-B-801_2481,6,100.00
geodiff_010,6eln_P4A-A-301_2482,3,100.00
geodiff_010,6elp_BA8-A-301_2483,5,100.00
geodiff_010,6elr_BFK-B-1201_2484,9,100.00
geodiff_010,6eoi_BKN-B-303_2485,5,100.00
geodiff_010,6epj_BOH-A-1201_2486,4,100.00
geodiff_010,6epu_BQH-A-1202_2487,5,100.00
geodiff_010,6epv_BQT-A-1202_2488,2,100.00
geodiff_010,6eq8_BQZ-C-713_2489,7,100.00
geodiff_010,6eqm_BUH-A-401_2490,6,100.00
geodiff_010,6esn_BWE-A-601_2491,8,100.00
geodiff_010,6et4_SDV-A-503_2492,3,100.00
geodiff_010,6ety_BXK-A-820_2493,9,100.00
geodiff_010,6euw_BYB-A-501_2494,4,100.00
geodiff_010,6eyb_C3Z-A-301_2495,4,100.00
geodiff_010,6ezf_C6Z-A-1003_2496,2,100.00
geodiff_010,6f1x_C9Q-A-200_2497,3,100.00
geodiff_010,6f22_C9B-A-200_2498,4,100.00
geodiff_010,6f23_C8Z-A-201_2499,2,100.00
geodiff_010,6f3l_CJW-A-902_2500,6,100.00
geodiff_010,6f3p_3AD-C-502_2501,2,100.00
geodiff_010,6f3r_CKZ-A-902_2502,5,100.00
geodiff_010,6f7b_CVQ-A-1101_2503,10,100.00
geodiff_010,6f86_CWW-A-500_2504,5,100.00
geodiff_010,6faz_D45-B-301_2505,3,100.00
geodiff_010,6fcf_D58-A-301_2506,6,100.00
geodiff_010,6fck_D4Z-A-301_2507,6,100.00
geodiff_010,6fdw_D62-B-1001_2508,7,100.00
geodiff_010,6fil_D6W-A-1001_2509,4,100.00
geodiff_010,6fio_DJH-A-1001_2510,5,0.00
geodiff_010,6fiq_DJW-A-1001_2511,5,100.00
geodiff_010,6fkl_DLK-B-507_2512,6,100.00
geodiff_010,6fmc_DUE-A-501_2513,12,0.00
geodiff_010,6fmd_DUH-A-401_2514,3,100.00
geodiff_010,6fnf_DXH-A-1001_2515,6,100.00
geodiff_010,6fnh_DXK-A-1001_2516,1,100.00
geodiff_010,6foy_E0T-A-502_2517,2,100.00
geodiff_010,6fqo_E2T-B-1201_2518,7,100.00
geodiff_010,6fqu_E3B-A-1201_2519,7,100.00
geodiff_010,6fs1_E4Q-B-403_2520,11,0.00
geodiff_010,6ft4_E5W-A-201_2521,5,100.00
geodiff_010,6fuh_E88-A-301_2522,7,100.00
geodiff_010,6fw0_E92-B-602_2523,2,100.00
geodiff_010,6fx0_E9T-A-501_2524,3,100.00
geodiff_010,6fz4_EC8-A-307_2525,3,100.00
geodiff_010,6g01_EEW-B-503_2526,8,100.00
geodiff_010,6g07_EEZ-D-601_2527,8,100.00
geodiff_010,6g25_EHQ-A-401_2528,2,100.00
geodiff_010,6g27_EHE-A-401_2529,4,100.00
geodiff_010,6g2b_EH8-A-401_2530,2,100.00
geodiff_010,6g2c_EHT-A-401_2531,2,100.00
geodiff_010,6g2f_EHW-A-401_2532,2,100.00
geodiff_010,6g3c_EKT-A-901_2533,5,100.00
geodiff_010,6g6y_EOK-A-403_2534,1,100.00
geodiff_010,6gcq_EUH-D-302_2535,2,100.00
geodiff_010,6ggc_EXN-B-402_2536,4,100.00
geodiff_010,6ggh_EYQ-A-1201_2537,8,0.00
geodiff_010,6gj5_F0N-A-203_2538,2,100.00
geodiff_010,6gj6_EZZ-A-204_2539,3,100.00
geodiff_010,6gjl_F1Q-A-201_2540,7,100.00
geodiff_010,6gjm_L36-A-201_2541,7,100.00
geodiff_010,6gko_FGT-A-502_2542,2,100.00
geodiff_010,6gl9_F3W-A-1201_2543,5,100.00
geodiff_010,6gqm_F8H-A-1001_2544,10,100.00
geodiff_010,6gqo_F82-A-1201_2545,9,100.00
geodiff_010,6gr8_F8Z-A-401_2546,9,0.00
geodiff_010,6gt3_F9Q-A-2401_2547,2,100.00
geodiff_010,6gtb_FBK-A-304_2548,3,100.00
geodiff_010,6guh_FB8-A-301_2549,5,100.00
geodiff_010,6gvd_FDK-A-606_2550,2,100.00
geodiff_010,6gxg_FFN-B-201_2551,1,100.00
geodiff_010,6gxk_FFW-B-402_2552,5,100.00
geodiff_010,6gzm_LCI-B-1003_2553,7,100.00
geodiff_010,6hb5_YSC-A-501_2554,8,100.00
geodiff_010,6hcu_FYB-B-601_2555,5,100.00
geodiff_010,6heu_G0N-A-1000_2556,7,0.00
geodiff_010,6hhv_G5Q-A-601_2557,8,0.00
geodiff_010,6hi0_FZK-A-504_2558,7,100.00
geodiff_010,6hic_G7H-A-1201_2559,7,100.00
geodiff_010,6hkr_G9Q-A-202_2560,3,100.00
geodiff_010,6hl1_JN3-A-501_2561,4,0.00
geodiff_010,6hlx_G9Z-A-604_2562,7,100.00
geodiff_010,6hm7_GDH-A-701_2563,5,100.00
geodiff_010,6hnz_GH5-A-301_2564,7,100.00
geodiff_010,6hoa_GGN-A-301_2565,8,100.00
geodiff_010,6hot_CIY-A-404_2566,3,100.00
geodiff_010,6hp0_GJT-C-503_2567,9,100.00
geodiff_010,6hp9_GKB-A-1001_2568,6,0.00
geodiff_010,6hqq_3DM-A-502_2569,2,100.00
geodiff_010,6hrz_GO2-A-302_2570,1,100.00
geodiff_010,6hs0_GNW-B-301_2571,4,100.00
geodiff_010,6hx1_GXK-A-1001_2572,4,100.00
geodiff_010,6hxf_R70-D-401_2573,6,100.00
geodiff_010,6hy1_JFQ-C-401_2574,6,100.00
geodiff_010,6i0z_GZQ-A-501_2575,1,100.00
geodiff_010,6i11_H0H-A-502_2576,4,100.00
geodiff_010,6i15_GZT-A-504_2577,3,100.00
geodiff_010,6i17_GZW-A-503_2578,7,0.00
geodiff_010,6i18_H0N-A-507_2579,7,100.00
geodiff_010,6i1f_AXL-A-701_2580,6,100.00
geodiff_010,6i3u_H2E-A-901_2581,10,100.00
geodiff_010,6i5h_H3N-A-507_2582,4,100.00
geodiff_010,6i5i_H3E-A-501_2583,4,100.00
geodiff_010,6i64_H48-A-501_2584,2,100.00
geodiff_010,6i6m_SLX-B-401_2585,2,100.00
geodiff_010,6i6p_H4T-A-302_2586,1,100.00
geodiff_010,6i73_H6N-A-402_2587,1,100.00
geodiff_010,6i79_H5E-A-302_2588,3,100.00
geodiff_010,6i82_H6W-B-1102_2589,6,100.00
geodiff_010,6i83_H72-A-1101_2590,5,100.00
geodiff_010,6i8y_2OD-A-301_2591,6,100.00
geodiff_010,6ibk_YTW-A-525_2592,2,100.00
geodiff_010,6iez_A50-A-600_2593,11,100.00
geodiff_010,6if0_A59-A-600_2594,10,100.00
geodiff_010,6ig8_A7O-A-1004_2595,12,0.00
geodiff_010,6isl_XIA-A-201_2596,4,100.00
geodiff_010,6itj_AXU-B-801_2597,2,100.00
geodiff_010,6j26_B5L-A-402_2598,13,100.00
geodiff_010,6j3o_B4L-A-900_2599,4,100.00
geodiff_010,6j3p_B8O-A-900_2600,5,100.00
geodiff_010,6j84_B9U-A-402_2601,6,100.00
geodiff_010,6jib_BQF-A-401_2602,2,100.00
geodiff_010,6jit_LW7-B-301_2603,2,100.00
geodiff_010,6jj5_C6X-A-201_2604,3,100.00
geodiff_010,6jkf_BV0-A-501_2605,5,100.00
geodiff_010,6jmh_WAA-A-502_2606,6,100.00
geodiff_010,6js8_C5R-A-503_2607,6,0.00
geodiff_010,6jse_C6R-A-508_2608,7,0.00
geodiff_010,6jsz_C7O-A-401_2609,5,0.00
geodiff_010,6jt4_C86-A-506_2610,7,100.00
geodiff_010,6juu_C9R-A-401_2611,6,100.00
geodiff_010,6jvg_95F-B-200_2612,4,100.00
geodiff_010,6jvh_95L-A-200_2613,1,100.00
geodiff_010,6jvn_CJ0-A-200_2614,4,100.00
geodiff_010,6jvp_CJ9-A-200_2615,5,100.00
geodiff_010,6jz7_CKU-A-701_2616,5,100.00
geodiff_010,6k0t_CTU-C-501_2617,4,100.00
geodiff_010,6k3n_CW6-A-501_2618,2,100.00
geodiff_010,6kbf_D4X-A-602_2619,4,100.00
geodiff_010,6kc5_D5U-B-1105_2620,6,100.00
geodiff_010,6kcn_D5F-B-601_2621,4,100.00
geodiff_010,6kec_D9C-A-401_2622,4,100.00
geodiff_010,6keh_D6R-A-205_2623,2,100.00
geodiff_010,6kkb_8HO-X-501_2624,5,100.00
geodiff_010,6kp7_DQ9-A-703_2625,9,0.00
geodiff_010,6kx5_DYR-A-501_2626,3,100.00
geodiff_010,6kx6_DYU-A-501_2627,3,100.00
geodiff_010,6kx7_DYX-A-501_2628,5,100.00
geodiff_010,6kzx_E0L-A-301_2629,4,100.00
geodiff_010,6l12_E2R-A-401_2630,4,100.00
geodiff_010,6l17_E2X-A-401_2631,6,100.00
geodiff_010,6l1b_YIC-A-508_2632,10,100.00
geodiff_010,6l1p_E3X-D-101_2633,2,100.00
geodiff_010,6l6e_E6L-A-901_2634,9,100.00
geodiff_010,6l6k_9HF-A-501_2635,2,100.00
geodiff_010,6l7h_E7F-A-502_2636,8,0.00
geodiff_010,6lb4_E8L-A-501_2637,9,100.00
geodiff_010,6ldb_SJ5-B-701_2638,3,100.00
geodiff_010,6le8_EAF-A-501_2639,6,100.00
geodiff_010,6leh_EAR-A-935_2640,4,100.00
geodiff_010,6lfw_OMF-A-301_2641,2,100.00
geodiff_010,6lg8_ECR-A-201_2642,1,100.00
geodiff_010,6li0_EN6-A-1401_2643,8,100.00
geodiff_010,6lrm_EQC-B-503_2644,7,0.00
geodiff_010,6lur_EVU-E-601_2645,4,100.00
geodiff_010,6lzl_AYR-A-403_2646,5,100.00
geodiff_010,6m1j_EZ6-A-305_2647,6,100.00
geodiff_010,6m72_8GD-A-401_2648,6,100.00
geodiff_010,6m90_J91-A-601_2649,6,100.00
geodiff_010,6maw_JC7-A-201_2650,10,0.00
geodiff_010,6md7_JE1-A-601_2651,7,100.00
geodiff_010,6mdc_JEA-B-601_2652,4,100.00
geodiff_010,6mdd_JE7-A-601_2653,2,100.00
geodiff_010,6mo7_JWA-B-201_2654,6,100.00
geodiff_010,6mo8_JWD-A-201_2655,2,100.00
geodiff_010,6mo9_JVY-A-201_2656,4,100.00
geodiff_010,6moa_JW4-A-501_2657,3,100.00
geodiff_010,6mob_JWY-A-1015_2658,5,100.00
geodiff_010,6mom_JX4-B-500_2659,5,100.00
geodiff_010,6mt0_JYG-A-401_2660,4,100.00
geodiff_010,6mwe_919-B-1203_2661,7,0.00
geodiff_010,6mwl_K5G-B-301_2662,6,100.00
geodiff_010,6mx3_K5P-B-401_2663,5,100.00
geodiff_010,6mz0_K7A-A-701_2664,2,100.00
geodiff_010,6n0j_K8S-A-302_2665,6,0.00
geodiff_010,6n17_K8Y-A-701_2666,6,100.00
geodiff_010,6n4e_KCD-A-202_2667,7,100.00
geodiff_010,6n77_KEJ-A-1201_2668,4,0.00
geodiff_010,6n7a_KEV-B-1202_2669,4,100.00
geodiff_010,6n7c_KF1-A-1201_2670,4,100.00
geodiff_010,6n8g_KFD-A-501_2671,9,100.00
geodiff_010,6ncj_KJJ-A-305_2672,8,0.00
geodiff_010,6nd7_KJG-A-402_2673,2,100.00
geodiff_010,6nj0_KOY-A-501_2674,9,0.00
geodiff_010,6nln_KSY-D-202_2675,5,100.00
geodiff_010,6nne_KUP-B-203_2676,4,100.00
geodiff_010,6nnh_1CY-A-201_2677,1,100.00
geodiff_010,6npc_KVV-A-403_2678,3,100.00
geodiff_010,6npv_KWP-A-603_2679,4,100.00
geodiff_010,6nrg_KYY-A-1101_2680,4,100.00
geodiff_010,6nrj_KYJ-A-1101_2681,6,100.00
geodiff_010,6nuj_L3D-A-300_2682,5,100.00
geodiff_010,6nve_L4M-A-301_2683,5,100.00
geodiff_010,6nw2_L4Y-A-301_2684,2,100.00
geodiff_010,6nxg_L7Y-B-503_2685,7,100.00
geodiff_010,6nyo_U94-A-301_2686,9,100.00
geodiff_010,6o49_LL7-B-201_2687,13,0.00
geodiff_010,6o6f_LOD-A-401_2688,3,100.00
geodiff_010,6o6y_ACK-B-501_2689,2,100.00
geodiff_010,6o8u_LS7-B-501_2690,5,100.00
geodiff_010,6o94_LRS-A-502_2691,9,100.00
geodiff_010,6oa1_M0P-A-1001_2692,6,100.00
geodiff_010,6obf_M4G-A-902_2693,7,100.00
geodiff_010,6od6_M7D-A-401_2694,3,100.00
geodiff_010,6ofw_22D-B-401_2695,4,100.00
geodiff_010,6ohh_38E-B-202_2696,1,100.00
geodiff_010,6oi9_MQM-A-501_2697,3,100.00
geodiff_010,6oin_MQJ-A-802_2698,4,100.00
geodiff_010,6oio_ML7-A-801_2699,5,100.00
geodiff_010,6oiq_MLV-A-802_2700,5,100.00
geodiff_010,6omz_PMM-A-303_2701,3,100.00
geodiff_010,6ovd_N9A-B-301_2702,6,100.00
geodiff_010,6ove_N9D-B-301_2703,7,100.00
geodiff_010,6owi_NB7-A-802_2704,4,100.00
geodiff_010,6p14_NKY-A-804_2705,6,100.00
geodiff_010,6p29_NQ7-B-201_2706,2,100.00
geodiff_010,6p4v_GC7-B-502_2707,7,0.00
geodiff_010,6p8q_O57-B-2002_2708,2,100.00
geodiff_010,6p9k_O6G-A-508_2709,5,100.00
geodiff_010,6pdc_O9P-A-806_2710,7,100.00
geodiff_010,6pdh_OAV-A-201_2711,8,100.00
geodiff_010,6pgf_OJP-A-401_2712,7,100.00
geodiff_010,6pgr_8XY-A-401_2713,2,100.00
geodiff_010,6plf_ONV-B-401_2714,8,0.00
geodiff_010,6poi_OVS-A-201_2715,4,100.00
geodiff_010,6psj_29S-B-601_2716,10,100.00
geodiff_010,6pu8_P3V-B-201_2717,11,0.00
geodiff_010,6pvc_P1J-C-301_2718,4,100.00
geodiff_010,6pya_P57-A-301_2719,3,100.00
geodiff_010,6pyz_ZIQ-A-403_2720,3,100.00
geodiff_010,6pz4_P6J-A-506_2721,7,100.00
geodiff_010,6q4d_HHT-A-301_2722,3,100.00
geodiff_010,6q4h_HGH-A-301_2723,4,100.00
geodiff_010,6q4i_HGK-A-302_2724,4,100.00
geodiff_010,6q4k_HHW-A-301_2725,4,100.00
geodiff_010,6q6o_HKE-A-501_2726,5,100.00
geodiff_010,6q7a_HKZ-A-501_2727,4,100.00
geodiff_010,6q7b_HO5-A-1001_2728,7,100.00
geodiff_010,6q7h_HL8-A-501_2729,5,100.00
geodiff_010,6q96_HRE-B-201_2730,6,0.00
geodiff_010,6q9o_HU8-A-201_2731,9,100.00
geodiff_010,6q9w_HRT-A-201_2732,7,100.00
geodiff_010,6q9y_HRQ-A-201_2733,4,100.00
geodiff_010,6qa6_HT8-A-1102_2734,2,100.00
geodiff_010,6qa7_HTW-A-901_2735,2,100.00
geodiff_010,6qav_HVH-C-301_2736,9,100.00
geodiff_010,6qck_HWK-A-402_2737,4,100.00
geodiff_010,6qdz_HYK-A-402_2738,7,0.00
geodiff_010,6qfe_J08-B-305_2739,8,100.00
geodiff_010,6qfq_J3E-A-401_2740,7,100.00
geodiff_010,6qhb_J2W-A-301_2741,4,100.00
geodiff_010,6qj7_J4B-A-401_2742,5,100.00
geodiff_010,6qlh_IP8-A-302_2743,4,100.00
geodiff_010,6qll_4LR-A-401_2744,3,100.00
geodiff_010,6qmr_J6T-A-301_2745,8,100.00
geodiff_010,6qmt_J7B-A-301_2746,6,100.00
geodiff_010,6qo2_JAW-B-301_2747,1,100.00
geodiff_010,6qo3_J9N-A-301_2748,1,100.00
geodiff_010,6qo4_97T-B-301_2749,1,100.00
geodiff_010,6qo6_5OB-B-301_2750,1,100.00
geodiff_010,6qoc_J9Q-B-301_2751,1,100.00
geodiff_010,6qok_J9T-B-301_2752,1,100.00
geodiff_010,6qos_GOJ-B-302_2753,2,100.00
geodiff_010,6qot_6SD-B-301_2754,2,100.00
geodiff_010,6qow_JBZ-B-302_2755,2,100.00
geodiff_010,6qqq_JDE-A-301_2756,5,100.00
geodiff_010,6qqs_JCZ-B-301_2757,1,100.00
geodiff_010,6qqu_JF8-B-301_2758,1,100.00
geodiff_010,6qqv_JEW-B-303_2759,3,100.00
geodiff_010,6qqy_JD2-A-301_2760,3,100.00
geodiff_010,6qr1_JFT-B-301_2761,3,100.00
geodiff_010,6qr4_JD8-A-301_2762,5,100.00
geodiff_010,6qre_JCQ-A-301_2763,4,100.00
geodiff_010,6qrf_JF5-B-301_2764,3,100.00
geodiff_010,6qs5_JGB-A-401_2765,2,100.00
geodiff_010,6qu7_JJE-A-403_2766,8,100.00
geodiff_010,6qxu_JKN-A-1402_2767,2,100.00
geodiff_010,6qy8_041-B-500_2768,2,100.00
geodiff_010,6qy9_JL2-A-401_2769,8,100.00
geodiff_010,6qz5_JLE-A-401_2770,7,0.00
geodiff_010,6qz8_JL8-A-401_2771,7,100.00
geodiff_010,6r0q_JNW-B-202_2772,3,100.00
geodiff_010,6r12_JOT-B-202_2773,3,100.00
geodiff_010,6r1d_JP5-B-202_2774,3,100.00
geodiff_010,6r1k_JPB-B-202_2775,2,100.00
geodiff_010,6r2p_TCA-A-605_2776,2,100.00
geodiff_010,6r2t_JQ8-A-605_2777,1,100.00
geodiff_010,6r3d_JQW-A-901_2778,1,100.00
geodiff_010,6r4d_JRW-A-505_2779,2,100.00
geodiff_010,6r7j_JUN-A-601_2780,9,100.00
geodiff_010,6r8l_JUZ-A-301_2781,6,0.00
geodiff_010,6r9u_JVQ-A-301_2782,1,100.00
geodiff_010,6r9x_JW2-A-301_2783,4,100.00
geodiff_010,6ra1_JWB-A-301_2784,2,100.00
geodiff_010,6rb1_JWQ-A-406_2785,5,100.00
geodiff_010,6rg9_K3K-A-301_2786,7,0.00
geodiff_010,6rhc_K48-A-305_2787,2,100.00
geodiff_010,6rj2_K52-A-402_2788,6,100.00
geodiff_010,6rll_K8H-A-701_2789,3,100.00
geodiff_010,6rot_KDQ-H-301_2790,9,0.00
geodiff_010,6rsd_KH8-A-1201_2791,10,0.00
geodiff_010,6rse_KHH-A-1201_2792,9,0.00
geodiff_010,6rsh_KHE-A-1201_2793,10,0.00
geodiff_010,6rwj_KLK-A-201_2794,1,100.00
geodiff_010,6s43_KUE-A-501_2795,10,100.00
geodiff_010,6s4h_KUQ-A-901_2796,5,100.00
geodiff_010,6s4n_KUW-A-501_2797,9,100.00
geodiff_010,6s4t_KVB-A-502_2798,9,100.00
geodiff_010,6s51_KVQ-A-901_2799,5,100.00
geodiff_010,6s52_KVN-A-901_2800,5,100.00
geodiff_010,6s5k_KWE-A-501_2801,10,0.00
geodiff_010,6s79_KXW-B-501_2802,12,0.00
geodiff_010,6s7m_KZ2-E-101_2803,1,100.00
geodiff_010,6s7s_KZ8-C-501_2804,7,100.00
geodiff_010,6sbd_L4B-A-406_2805,1,100.00
geodiff_010,6sbe_L4E-A-408_2806,12,0.00
geodiff_010,6sbo_L5B-B-4000_2807,8,0.00
geodiff_010,6sd7_SXG-A-305_2808,4,100.00
geodiff_010,6sdd_353-A-1401_2809,7,100.00
geodiff_010,6sfi_LB5-A-401_2810,12,0.00
geodiff_010,6sfj_LBB-A-401_2811,11,0.00
geodiff_010,6sfk_LB8-A-405_2812,12,0.00
geodiff_010,6sm8_LKT-B-1201_2813,5,0.00
geodiff_010,6smb_LKQ-A-1201_2814,6,100.00
geodiff_010,6sqe_LSZ-A-1201_2815,12,0.00
geodiff_010,6sqm_LU5-A-1201_2816,5,100.00
geodiff_010,6srn_LUB-A-301_2817,4,100.00
geodiff_010,6ssf_LUH-A-502_2818,9,100.00
geodiff_010,6st0_LUQ-B-407_2819,5,100.00
geodiff_010,6sti_754-A-501_2820,7,0.00
geodiff_010,6sum_UAM-B-404_2821,9,100.00
geodiff_010,6swx_LWN-A-801_2822,5,100.00
geodiff_010,6sz1_M0W-B-601_2823,1,100.00
geodiff_010,6sz2_M0Q-B-601_2824,1,100.00
geodiff_010,6sz3_M1H-B-601_2825,1,100.00
geodiff_010,6szg_M2K-A-301_2826,1,100.00
geodiff_010,6szl_M3E-B-604_2827,1,100.00
geodiff_010,6szn_YZM-B-604_2828,1,100.00
geodiff_010,6szt_M4Q-B-601_2829,4,100.00
geodiff_010,6szx_M4K-B-601_2830,5,100.00
geodiff_010,6t02_M5E-B-601_2831,2,100.00
geodiff_010,6t04_M3H-B-601_2832,1,100.00
geodiff_010,6t07_M45-B-601_2833,2,100.00
geodiff_010,6t08_M5B-B-601_2834,2,100.00
geodiff_010,6t0d_M4N-B-601_2835,2,100.00
geodiff_010,6t0p_M6Q-A-304_2836,6,100.00
geodiff_010,6t12_M78-B-601_2837,1,100.00
geodiff_010,6t2h_M9N-A-524_2838,3,100.00
geodiff_010,6t2i_JFM-A-201_2839,4,100.00
geodiff_010,6t2w_M9T-A-1001_2840,6,100.00
geodiff_010,6t37_M9Z-A-301_2841,11,100.00
geodiff_010,6t4i_4F1-A-602_2842,5,100.00
geodiff_010,6t57_J3I-H-306_2843,8,0.00
geodiff_010,6t6f_MMW-A-401_2844,7,100.00
geodiff_010,6t7k_MU5-A-802_2845,5,100.00
geodiff_010,6t89_MUQ-H-301_2846,11,0.00
geodiff_010,6t8p_MVT-A-503_2847,7,100.00
geodiff_010,6tbf_N0T-D-605_2848,9,100.00
geodiff_010,6te6_N4W-A-401_2849,7,100.00
geodiff_010,6tei_N4N-A-401_2850,4,100.00
geodiff_010,6ten_N5K-A-401_2851,8,0.00
geodiff_010,6tf6_N62-A-3003_2852,9,0.00
geodiff_010,6tfs_N7T-A-601_2853,11,0.00
geodiff_010,6thx_N9Z-B-501_2854,5,100.00
geodiff_010,6tlq_MJE-A-602_2855,4,100.00
geodiff_010,6tnr_NQ2-A-4000_2856,11,0.00
geodiff_010,6to7_SUV-A-401_2857,6,100.00
geodiff_010,6tof_NQE-A-201_2858,2,100.00
geodiff_010,6toj_NQQ-A-201_2859,5,100.00
geodiff_010,6tok_NQT-A-201_2860,6,100.00
geodiff_010,6tpd_QZ8-A-1201_2861,1,100.00
geodiff_010,6ts6_NW5-A-307_2862,7,0.00
geodiff_010,6tym_08A-A-704_2863,6,100.00
geodiff_010,6u0k_DTQ-B-303_2864,4,100.00
geodiff_010,6u2n_PV7-B-801_2865,7,100.00
geodiff_010,6u3k_PQS-A-503_2866,2,100.00
geodiff_010,6u8b_Q1M-A-401_2867,5,100.00
geodiff_010,6u8l_Q1P-A-401_2868,5,100.00
geodiff_010,6u8o_Q1G-A-401_2869,4,100.00
geodiff_010,6udt_Q4V-A-401_2870,1,0.00
geodiff_010,6uel_Q5A-A-1602_2871,6,100.00
geodiff_010,6uez_LAN-A-602_2872,4,100.00
geodiff_010,6uik_Q8M-B-401_2873,4,100.00
geodiff_010,6ujh_QBS-B-401_2874,2,100.00
geodiff_010,6unn_K3Z-A-502_2875,3,100.00
geodiff_010,6urx_JMG-A-316_2876,2,100.00
geodiff_010,6us2_S3O-A-201_2877,2,100.00
geodiff_010,6us4_GN6-A-201_2878,1,100.00
geodiff_010,6usu_QGM-A-301_2879,3,100.00
geodiff_010,6usy_QGS-A-301_2880,6,100.00
geodiff_010,6uvj_QJ1-A-205_2881,4,100.00
geodiff_010,6uvp_QJJ-B-401_2882,3,100.00
geodiff_010,6uvp_QJM-A-402_2883,3,100.00
geodiff_010,6uvv_QJV-A-401_2884,5,100.00
geodiff_010,6uwp_QKA-A-401_2885,5,100.00
geodiff_010,6uwv_QK7-A-401_2886,6,100.00
geodiff_010,6uya_QL7-A-501_2887,8,100.00
geodiff_010,6uyb_QSJ-A-602_2888,4,100.00
geodiff_010,6uyc_QLV-A-501_2889,7,100.00
geodiff_010,6uzr_QM1-B-301_2890,3,100.00
geodiff_010,6v0q_EAE-A-305_2891,4,100.00
geodiff_010,6v1r_ACH-A-301_2892,3,100.00
geodiff_010,6v52_QPV-A-501_2893,6,100.00
geodiff_010,6v6z_Q5Y-A-703_2894,10,0.00
geodiff_010,6v9j_QTM-B-2001_2895,5,100.00
geodiff_010,6v9l_QTJ-B-2001_2896,3,100.00
geodiff_010,6v9o_QTA-B-2002_2897,3,100.00
geodiff_010,6vei_9UO-B-502_2898,7,100.00
geodiff_010,6vhw_R2V-B-501_2899,6,100.00
geodiff_010,6vix_QYV-B-501_2900,6,100.00
geodiff_010,6vjd_C3D-A-601_2901,6,100.00
geodiff_010,6vkk_RPB-A-1101_2902,3,100.00
geodiff_010,6vl4_QY1-A-201_2903,6,100.00
geodiff_010,6vnj_R5S-B-1201_2904,8,100.00
geodiff_010,6vr2_R7Y-B-201_2905,13,0.00
geodiff_010,6vru_ROY-A-402_2906,6,100.00
geodiff_010,6vrv_WFY-A-401_2907,3,100.00
geodiff_010,6vs3_R6V-A-1201_2908,9,100.00
geodiff_010,6vs5_9FH-A-202_2909,2,100.00
geodiff_010,6vuc_RLS-A-201_2910,5,100.00
geodiff_010,6vwc_RQ7-B-301_2911,7,0.00
geodiff_010,6vxq_RQS-A-702_2912,4,100.00
geodiff_010,6w07_S9A-A-901_2913,7,100.00
geodiff_010,6w35_SKV-A-909_2914,6,0.00
geodiff_010,6w3k_SJS-A-1001_2915,5,100.00
geodiff_010,6w49_SWV-A-603_2916,5,100.00
geodiff_010,6w53_SZP-A-601_2917,7,100.00
geodiff_010,6w6d_T9A-A-402_2918,2,100.00
geodiff_010,6w7h_TEV-C-201_2919,1,100.00
geodiff_010,6w7l_TGV-A-701_2920,5,100.00
geodiff_010,6w8k_TJ4-C-201_2921,1,100.00
geodiff_010,6w8m_TJY-A-201_2922,1,100.00
geodiff_010,6w9l_TUS-A-301_2923,2,100.00
geodiff_010,6w9m_TUV-A-301_2924,2,100.00
geodiff_010,6wjy_U41-B-501_2925,5,100.00
geodiff_010,6wkz_8Y1-B-701_2926,4,100.00
geodiff_010,6wp9_XVR-H-301_2927,7,100.00
geodiff_010,6wqs_U7S-A-602_2928,8,100.00
geodiff_010,6wvx_UDV-B-201_2929,2,100.00
geodiff_010,6x0p_UK7-D-2301_2930,5,100.00
geodiff_010,6x1z_UL1-B-601_2931,3,100.00
geodiff_010,6x28_ULG-A-401_2932,3,100.00
geodiff_010,6x2h_ULD-A-401_2933,4,100.00
geodiff_010,6x37_ULS-A-401_2934,3,100.00
geodiff_010,6x3d_ULM-A-401_2935,3,100.00
geodiff_010,6x3o_ULY-B-701_2936,6,0.00
geodiff_010,6x4l_UOS-A-401_2937,6,100.00
geodiff_010,6x4m_UMM-A-400_2938,5,0.00
geodiff_010,6x4n_UOD-A-400_2939,1,100.00
geodiff_010,6x4o_UO7-A-400_2940,1,100.00
geodiff_010,6x4q_UOJ-A-400_2941,1,100.00
geodiff_010,6x7b_ZVP-B-201_2942,6,100.00
geodiff_010,6xak_QRP-A-802_2943,2,100.00
geodiff_010,6xak_UYM-A-803_2944,4,100.00
geodiff_010,6xfp_V1Y-A-801_2945,4,100.00
geodiff_010,6xnp_V67-B-401_2946,4,100.00
geodiff_010,6xvk_O3E-A-1201_2947,7,0.00
geodiff_010,6xvw_O3H-A-1111_2948,7,100.00
geodiff_010,6y5m_O9W-A-913_2949,8,100.00
geodiff_010,6y6f_OD2-A-401_2950,5,100.00
